"СОФИЯ-ОБЛАСТ","СВОГЕ","С.ВЛАДО ТРИЧКОВ","Основно училище ""Елин Пелин""","2309928","5","37","5","18.65"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.ИСКРЕЦ","Основно училище ""Свети Иван Рилски""","2308828","17","53.94","15","34.98"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.ЛАКАТНИК(ГАРА ЛАКАТНИК)","Основно училище ""Христо Ботев""","2309111","6","45","6","31.58"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.РЕБРОВО","Основно училище ""Д-р Петър Берон""","2309912","11","47.77","11","22.52"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.СВИДНЯ","Основно училище ""Отец Паисий""","2300028","2","29.5","2","29.5"
"СОФИЯ-ОБЛАСТ","СВОГЕ","С.ЦЕРОВО","Основно училище ""Васил Левски""","2302003","10","55.75","10","32.9"
"СОФИЯ-ОБЛАСТ","СЛИВНИЦА","ГР.СЛИВНИЦА","Средно училище Св.Св. Кирил и Методий""","2306517","60","54.5","59","30.04"
"СОФИЯ-ОБЛАСТ","СЛИВНИЦА","С.АЛДОМИРОВЦИ","Обединено Училище ""Иван Вазов""","2306518","12","43.08","12","25.83"
"СОФИЯ-ОБЛАСТ","ЧАВДАР","С.ЧАВДАР","Основно училище ""Св. Св. Кирил и Методий""","2309499","7","53.43","7","30.64"
"СОФИЯ-ОБЛАСТ","ЧЕЛОПЕЧ","С.ЧЕЛОПЕЧ","Основно училище ""Св. Св. Кирил и Методий""","2307223","22","50.3","22","29.36"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.БРАТЯ ДАСКАЛОВИ","Средно училище ""Христо Ботев""","2403098","6","26.5","6","12.5"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ГРАНИТ","Основно училище ""Пейо Крачолов Яворов""","2403099","4","23.63","4","15.31"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.МИРОВО","Основно училище ""Д-р Петър Берон""","2403100","5","16.8","5","10"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ОРИЗОВО","Основно училище ""Христо Ботев""","2403102","11","14.91","11","14.91"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ПАРТИЗАНИН","Основно училище ""Георги Сава Раковски""","2403103","2","7","4","22"
"СТАРА ЗАГОРА","БРАТЯ ДАСКАЛОВИ","С.ЧЕРНА ГОРА","Основно училище ""Свети свети Кирил и Методий""","2403105","11","10.86","11","13.18"
"СТАРА ЗАГОРА","ГУРКОВО","ГР.ГУРКОВО","Средно училище ""Христо Смирненски""","2406129","26","36.08","27","21.73"
"СТАРА ЗАГОРА","ГУРКОВО","С.ПАНИЧЕРЕВО","Основно училище ""Св.Св. Кирил и Методий""","2406130","5","21.5","4","18.75"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","ГР.ГЪЛЪБОВО","Средно училище ""Васил Левски""","2404107","34","43.87","34","26.2"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","ГР.ГЪЛЪБОВО","Първо основно училище ""Свети Паисий Хилендарски""","2404109","13","19.73","13","27.5"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","ГР.ГЪЛЪБОВО","Второ основно училище"" Христо Ботев""","2404110","39","40.67","39","30.08"
"СТАРА ЗАГОРА","ГЪЛЪБОВО","С.ОБРУЧИЩЕ","Основно училище ""Свети Свети Кирил и Методий""","2404113","5","45.7","5","29"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Профилирана природо-математическа гимназия ""Никола Обрешков""","2400262","53","75.93","53","68.2"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Средно училище ""Екзарх Антим I""","2400264","83","55.59","84","29.38"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Основно училище ""Кулата""","2400271","52","56.73","52","32.22"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Основно училище ""Георги Кирков""","2400272","52","66.24","52","28.27"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Основно училище ""Свети Паисий Хилендарски""","2400273","42","47.86","42","24.74"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","ОСНОВНО УЧИЛИЩЕ ""МАТИ БОЛГАРИЯ""","2400274","103","53.84","104","28.84"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Основно училище ""Чудомир""","2400275","34","33.26","34","17.44"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Основно училище ""Никола Йонков Вапцаров""","2400276","72","59.99","72","41.11"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Основно училище ""Антон Страшимиров""","2400277","44","13.66","47","22.47"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.КАЗАНЛЪК","Национално училище по пластични изкуства и дизайн ""Академик Дечко Узунов""","2902505","23","62.13","23","32.49"
"СТАРА ЗАГОРА","КАЗАНЛЪК","ГР.ШИПКА","Основно училище ""Свети свети Кирил и Методий""","2400289","8","32.81","8","13.13"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.БУЗОВГРАД","Основно училище ""Васил Левски""","2400278","1","8.5","1","6"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ГОРНО ЧЕРКОВИЩЕ","Основно училище""Свети Климент Охридски""","2400279","11","16.59","11","11.75"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ЕНИНА","Основно училище ""Христо Ботев""","2400280","12","60.54","12","38.1"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.КОПРИНКА","Основно училище ""Кирил и Методий""","2400281","8","30.88","8","19.63"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.КРЪН","Основно училище ""Свети Климент Охридски""","2400282","6","16.42","6","15.33"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.КЪНЧЕВО","Основно училище Свети Свети Кирил и Методий""","2400283","6","10.58","6","21.29"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ОВОЩНИК","Основно училище ""Д-р Петър Берон""","2400284","7","41.86","7","29"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.РЪЖЕНА","Обединено училище ""Свети Свети Кирил и Методий""","2400286","14","9.18","14","11"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ХАДЖИДИМИТРОВО","Основно училище Свети Паисий Хилендарски","2400287","11","17.95","11","14.14"
"СТАРА ЗАГОРА","КАЗАНЛЪК","С.ШЕЙНОВО","Основно училище ""Д-р Петър Берон""","2400288","8","14.13","7","14.82"
"СТАРА ЗАГОРА","МЪГЛИЖ","ГР.МЪГЛИЖ","Основно училище ""Христо Ботев""","2405116","25","30.22","24","14.17"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ВЕТРЕН","Основно училище ""Свети свети Кирил и Методий""","2405118","21","19.48","20","13.6"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ДЪБОВО","Основно училище ""Св.св.Кирил и Методий""","2405119","8","12.88","6","12.75"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ТУЛОВО","Основно училище ""Христо Смирненски""","2405120","10","32.55","10","21.3"
"СТАРА ЗАГОРА","МЪГЛИЖ","С.ЯГОДА","Основно училище ""Христо Ботев""","2405122","12","33.46","12","20.85"
"СТАРА ЗАГОРА","НИКОЛАЕВО","ГР.НИКОЛАЕВО","Основно училище ""Свети свети Кирил и Методий""","2407133","49","26.89","51","19.17"
"СТАРА ЗАГОРА","ОПАН","С.ОПАН","Средно училище ""Христо Ботев""","2400837","11","21.64","11","13.45"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","ГР.ПАВЕЛ БАНЯ","Средно училище ""Христо Ботев""","2409139","22","46.16","25","24.6"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.АЛЕКСАНДРОВО","Основно училище ""Христо Ботев""","2409141","10","16.7","10","16.8"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ГАБАРЕВО","Основно училище ""Никола Йонков Вапцаров""","2409142","10","16.85","10","13.3"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ГОРНО САХРАНЕ","Основно училище ""Васил Левски""","2409143","10","17.6","10","12"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.МАНОЛОВО","Основно училище ""Георги Бенковски""","2409145","4","12.75","4","7.25"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ОСЕТЕНОВО","Основно училище ""Христо Ботев""","2409146","9","33","9","18.56"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.СКОБЕЛЕВО","Основно училище""Генерал Скобелев""","2409147","7","12.71","7","19.07"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ТЪЖА","Основно училище ""Просвета""","2409148","5","20.8","5","13.4"
"СТАРА ЗАГОРА","ПАВЕЛ БАНЯ","С.ТЪРНИЧЕНИ","Основно училище ""Свети Паисий Хилендарски""","2409149","8","11.13","6","10.67"
"СТАРА ЗАГОРА","РАДНЕВО","ГР.РАДНЕВО","Средно училище ""Гео Милев""","2401052","77","48.24","77","23.8"
"СТАРА ЗАГОРА","РАДНЕВО","ГР.РАДНЕВО","Първо основно училище ""Свети Климент Охридски""","2401054","10","25.6","10","24.85"
"СТАРА ЗАГОРА","РАДНЕВО","ГР.РАДНЕВО","Второ основно училище ""Свети Паисий Хилендарски""","2401055","40","58.81","39","32.18"
"СТАРА ЗАГОРА","РАДНЕВО","С.КОЛАРОВО","Основно училище ""Поп Минчо""","2401058","8","32.31","7","26.39"
"СТАРА ЗАГОРА","РАДНЕВО","С.СЪРНЕВО","Основно училище ""Свети свети Кирил и Методий""","2401060","15","42.33","15","24"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Средно училище ""Железник""","2400014","69","59.78","69","36.61"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Профилирана природоматематическа гимназия ""Гео Милев""","2400102","54","87.94","54","86"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Средно училище ""Васил Левски""","2400104","94","64.76","94","42.98"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Средно училище ""Христо Смирненски""","2400105","34","11.4","33","10.06"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Средно училище ""Максим Горки""","2400106","47","66.94","47","43.06"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Средно училище ""Иван Вазов""","2400107","129","57.74","129","34.86"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Спортно училище ""Тодор Каблешков""","2400108","32","36.92","30","22.57"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Основно училище ""Георги Райчев""","2400109","28","43.5","28","30.3"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Второ основно училище ""П.Р.Славейков""","2400123","115","72.48","115","51.87"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Основно училище ""КИРИЛ ХРИСТОВ ""","2400125","138","71.89","138","49.06"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Пето основно училище "" Митьо Станев ""","2400126","137","70.41","137","50.42"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Основно училище ""Самара""","2400129","21","34.83","21","14.58"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","IX ОУ ""Веселин Ханчев""","2400130","69","56.78","70","29.51"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Единадесето основно училище ""Николай Лилиев""","2400132","44","49.42","44","27.07"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Дванадесето основно училище ""Стефан Караджа""","2400133","19","10.45","24","8.17"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Тринадесето основно училище ""Свети Паисий Хилендарски""","2400134","67","56.64","67","30.22"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Частно основно училище ""Елин Пелин""","2400167","23","68.26","23","50.74"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Средно училище ""Христо Ботев""","2400174","16","17.41","16","13.97"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Шесто основно училище ""Свети Никола""","2403219","140","73.23","140","49.33"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Национално училище за музикални и сценични изкуства""Христина Морфова""","2902104","31","58.65","30","28.6"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.БРАТЯ КУНЧЕВИ","Основно училище ""Христо Ботев""","2400138","16","28.34","14","16.86"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ГОРНО БОТЕВО","Основно училище ""Христо Ботев""","2400139","8","19.94","9","15.11"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ДЪЛБОКИ","Основно училище ""Иван Мирчев""","2400140","10","10.9","10","13.6"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ЗАГОРЕ","Основно училище ""Христо Ботев""","2400141","8","28.38","8","12.56"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.КАЛОЯНОВЕЦ","Основно училище ""Отец Паисий""","2400142","12","23.88","12","22.33"
