"Резултати по училища от националното външно оценяване за X клас - учебна 2022/2023 година","","","","","","","",""
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Специално училище за ученици с увреден слух ""Проф. д-р Дечо Денев""","2202612","10","27.95","15","29.33"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Частно средно училище Евлоги и Христо Георгиеви ЕООД","2202704","5","60.7","5","41.7"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","74 СУ ""ГОЦЕ ДЕЛЧЕВ""","2203074","42","39.42","43","20.05"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","140. СРЕДНО УЧИЛИЩЕ ""ИВАН БОГОРОВ""","2203140","37","42.57","36","19.94"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Специално училище за ученици с нарушено зрение ""ЛУИ БРАЙЛ""","2203603","3","43.17","3","13.33"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Частно средно училище ""Дружба"" - София","2203720","10","53.1","4","33.06"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","18 Средно училище ""Уилям Гладстон""","2204018","196","74.65","193","50.18"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","30 СРЕДНО УЧИЛИЩЕ ""БРАТЯ МИЛАДИНОВИ""","2204030","75","65.93","74","38.9"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","32. СРЕДНО УЧИЛИЩЕ С ИЗУЧАВАНЕ НА ЧУЖДИ ЕЗИЦИ ""СВЕТИ КЛИМЕНТ ОХРИДСКИ""","2204032","131","73.95","132","61.96"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","91.НЕМСКА ЕЗИКОВА ГИМНАЗИЯ Професор Константин Гълъбов""","2204091","184","82.35","183","82.78"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","134. средно училище ""Димчо Дебелянов""","2204134","76","66.97","76","56.59"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Профилирана гимназия с интензивно изучаване на румънски език ""МИХАЙ ЕМИНЕСКУ""","2204311","41","53.8","41","21.18"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","НАЦИОНАЛНА ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ПРЕЦИЗНА ТЕХНИКА И ОПТИКА ""М. В. Ломоносов""","2204402","181","60.1","178","35.6"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ТЕКСТИЛНИ И КОЖЕНИ ИЗДЕЛИЯ","2204403","46","17.63","45","15.59"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ПОДЕМНА, СТРОИТЕЛНА И ТРАНСПОРТНА ТЕХНИКА","2204405","32","33.48","31","38.08"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Частна профилирана гимназия с чуждоезиково обучение ""Езиков свят""","2204511","7","59.5","6","42.08"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Частно средно училище с немски език ""Веда""","2204549","10","59.3","6","53.5"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","105. СРЕДНО УЧИЛИЩЕ ""АТАНАС ДАЛЧЕВ""","2205105","78","61.91","75","30.7"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","119 Средно училище ""Академик Михаил Арнаудов""","2205119","83","67.48","82","37.19"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","СОФИЙСКА ПРОФЕСИОНАЛНА ГИМНАЗИЯ по ЕЛЕКТРОНИКА ""Джон Атанасов""","2205407","201","63.21","201","61.5"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Софийска професионална гимназия ""Княгиня Евдокия""","2205408","135","42.27","135","17.54"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Частна езикова гимназия ""Проф.Иван Апостолов""","2205520","66","68.56","66","62.07"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","3. СУ ""Марин Дринов""","2206003","50","47.75","50","18.44"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","113 СУ ""САВА ФИЛАРЕТОВ""","2206113","15","15.97","15","13.33"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Втора английска езикова гимназия ""Томас Джеферсън""","2206302","193","74.77","193","74.06"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Професионална гимназия по транспорт и енергетика ""Хенри Форд""","2206409","259","47.49","255","22.42"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО АУДИО-, ВИДЕО- И ТЕЛЕКОМУНИКАЦИЯ ""А. С. ПОПОВ""","2206410","152","50.17","151","26.62"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Професионална гимназия по хранително-вкусови технологии ""Проф. д-р Георги Павлов""","2206411","52","39.77","53","23.8"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","68. Средно училище ""Академик Никола Обрешков""","2207068","27","48.93","28","22.06"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","69 Средно училище ""Димитър Маринов""","2207069","22","40.09","21","18.24"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","108 Средно училище ""Никола Беловеждов""","2207108","50","50.53","50","22.08"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ТРАНСПОРТ","2207412","58","44.35","57","23.9"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","17 СУ ""Дамян Груев""","2208017","20","48.33","19","22.99"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","28 Средно училище ""Алеко Константинов""","2208028","47","56.91","46","51.97"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","57 Спортно училище ""Свети Наум Охридски""","2208057","71","40.2","69","22.04"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","123 Средно училищe ""Стефан Стамболов""","2208123","39","24.29","38","15.34"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","135 средно училище ""Ян Амос Коменски""","2208135","25","51.28","25","27.96"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Софийска гимназия по хлебни и сладкарски технологии","2208413","34","33.04","33","19.52"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","19 СРЕДНО УЧИЛИЩЕ ""ЕЛИН ПЕЛИН""","2209019","78","60.8","78","30.54"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","36 Средно училище ""Максим Горки""","2209036","49","53.89","49","21.01"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","51 СРЕДНО УЧИЛИЩЕ ""ЕЛИСАВЕТА БАГРЯНА""","2209051","80","64.5","79","49.73"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","132. Средно училище ""Ваня Войнова""","2209132","45","47.74","46","23.52"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","203 Профилирана езикова гимназия ""Свети Методий""","2209305","101","52.1","100","22.22"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Частно езиково средно училище ""Дорис Тенеди""","2209529","36","70.68","36","47.9"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","85 Средно училище ""Отец Паисий""","2210085","22","38.61","22","17.07"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","117. СУ","2210117","26","49.71","26","36.45"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","162 Обединено училище ""Отец Паисий""","2210162","20","24.65","21","17.24"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","21 СРЕДНО УЧИЛИЩЕ ""ХРИСТО БОТЕВ""","2211021","51","57.72","50","30"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","35. СРЕДНО ЕЗИКОВО УЧИЛИЩЕ ""ДОБРИ ВОЙНИКОВ""","2211035","108","73.77","109","55.62"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Национална природо-математическа гимназия ""Академик Любомир Чакалов""","2211304","244","76.44","244","77.16"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Професионална гимназия по облекло ""Княгиня Мария Луиза""","2211417","73","52.16","72","19.06"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","СОФИЙСКА ГИМНАЗИЯ ПО СТРОИТЕЛСТВО, АРХИТЕКТУРА И ГЕОДЕЗИЯ ""ХРИСТО БОТЕВ""","2211419","183","64.3","182","46.89"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","НАЦИОНАЛНА ФИНАНСОВО-СТОПАНСКА ГИМНАЗИЯ","2211420","212","64.68","210","43.39"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","ЧАСТНА ПРОФЕСИОНАЛНА ГИМНАЗИЯ ""БАНКЕР""","2211517","7","56.93","7","31.25"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","Духовно Училище Софийска духовна семинария ""Св. Иван Рилски""","2211557","12","49.04","12","25.98"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","27. Средно училище ""Акад. Георги Караславов""","2212027","20","37.33","20","33.24"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","37. Средно училище ""Райна Княгиня""","2212037","22","50.8","22","41.14"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","40 Средно училище ""Луи Пастьор""","2212040","26","52.08","25","45.01"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","56. Средно училище ""Професор Константин Иречек""","2212056","39","50.76","39","26.37"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","79 средно училище ""Индира Ганди""","2212079","38","37.28","35","18.86"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","90 Средно училище ""Генерал Хосе де Сан Мартин""","2212090","20","45.93","19","16.46"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","96 Средно училище ""Лев Николаевич Толстой""","2212096","24","55.44","23","22.92"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","97 Средно училище ""Братя Миладинови""","2212097","78","50.71","78","30.78"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","137 средно училище ""Ангел Кънчев""","2212137","71","53.26","71","21.16"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","33. Езикова гимназия ""Света София""","2212303","127","57.27","126","29.97"
"СОФИЯ-ГРАД","СТОЛИЧНА","ГР.СОФИЯ","ЧАСТНА НЕМСКА ГИМНАЗИЯ ""ЕРИХ КЕСТНЕР""","2212540","18","71.67","18","51"
