"Област","Община","Населено място","Училище","Код по НЕИСПУО","БЕЛ Явили се","БЕЛ Ср. успех в точки","МАТ Явили се","МАТ Ср. успех в точки"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Второ основно училище ""П.Р.Славейков""","2400123","84","71.81","84","60.9"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Основно училише ""Кольо Ганчев""","2400124","25","62.26","24","36.72"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Основно училище ""КИРИЛ ХРИСТОВ ""","2400125","126","71.93","126","54.63"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Пето основно училище "" Митьо Станев ""","2400126","162","69.43","161","49.26"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Основно училище ""Самара""","2400129","18","36.14","18","16.42"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","IX ОУ ""Веселин Ханчев""","2400130","72","58.7","72","40"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Единадесето основно училище ""Николай Лилиев""","2400132","35","51.93","35","39.07"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Дванадесето основно училище ""Стефан Караджа""","2400133","20","9.8","20","8.05"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Тринадесето основно училище ""Свети Паисий Хилендарски""","2400134","36","53.5","36","33.19"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Частно основно училище ""Елин Пелин""","2400167","28","70.25","28","58.5"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Средно училище ""Христо Ботев""","2400174","23","20.67","22","9.55"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Шесто основно училище ""Свети Никола""","2403219","125","76.25","125","59.46"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","ГР.СТАРА ЗАГОРА","Национално училище за музикални и сценични изкуства""Христина Морфова""","2902104","36","59.04","36","31.67"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.БРАТЯ КУНЧЕВИ","Основно училище ""Христо Ботев""","2400138","13","13","13","10.23"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ГОРНО БОТЕВО","Основно училище ""Христо Ботев""","2400139","6","26.67","7","21.21"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ДЪЛБОКИ","Основно училище ""Иван Мирчев""","2400140","9","20.5","9","9.22"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ЗАГОРЕ","Основно училище ""Христо Ботев""","2400141","11","27.23","11","9.91"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.КАЛОЯНОВЕЦ","Основно училище ""Отец Паисий""","2400142","9","10.61","8","7.25"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.КИРИЛОВО","Частно средно училище ""Нов век""","2400161","3","62.83","3","37.08"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ПРЕСЛАВЕН","Основно училище ""Бойчо Русев""","2400143","9","29.61","9","18.25"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ХАН АСПАРУХОВО","Основно училище ""Свети свети Кирил и Методий""","2400144","12","28.67","12","11"
"СТАРА ЗАГОРА","СТАРА ЗАГОРА","С.ХРИЩЕНИ","Основно училище ""Христо Ботев""","2400145","9","12.78","9","10"
"СТАРА ЗАГОРА","ЧИРПАН","ГР.ЧИРПАН","Средно училище ""Пейо Крачолов Яворов""","2401178","67","49.37","68","26.49"
"СТАРА ЗАГОРА","ЧИРПАН","ГР.ЧИРПАН","Основно училище ""Васил Левски""","2401181","28","48.63","27","38.84"
"СТАРА ЗАГОРА","ЧИРПАН","ГР.ЧИРПАН","Основно училище ""Свети свети Кирил и Методий""","2401182","39","21.03","41","25.39"
"СТАРА ЗАГОРА","ЧИРПАН","С.ГИТА","Основно училище "" Васил Левски""","2401184","3","28.67","3","45.33"
"СТАРА ЗАГОРА","ЧИРПАН","С.ЗЕТЬОВО","Основно училище "" Отец Паисий ""","2401185","10","28.9","10","35.5"
"СТАРА ЗАГОРА","ЧИРПАН","С.СВОБОДА","Основно училище ""Кирил и Методий""","2401186","13","22.27","12","23.33"
"ТЪРГОВИЩЕ","АНТОНОВО","ГР.АНТОНОВО","Средно училище ""Свети Свети Кирил и Методий""","2500201","15","36.93","15","31.87"
"ТЪРГОВИЩЕ","АНТОНОВО","С.СТЕВРЕК","Основно Училище ""Никола Йонков Вапцаров""","2510102","4","53.38","4","47.88"
"ТЪРГОВИЩЕ","АНТОНОВО","С.ТРЕСКАВЕЦ","Основно училище ""Никола Йонков Вапцаров""","2510104","3","41.5","3","37.83"
"ТЪРГОВИЩЕ","ОМУРТАГ","ГР.ОМУРТАГ","Основно училище ""Академик Даки Йорданов""","2520501","64","34.63","64","24.26"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.БЕЛОМОРЦИ","Основно училище ""Георги Бенковски""","2520101","3","33.83","3","25.67"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.ВРАНИ КОН","Основно училище ""Никола Йонков Вапцаров""","2520102","10","41.6","10","35.53"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.КАМБУРОВО","Основно училище ""Христо Ботев""","2520105","16","43.88","17","33.12"
"ТЪРГОВИЩЕ","ОМУРТАГ","С.ПЛЪСТИНА","Основно училище ""Д-р Петър Берон""","2520107","13","48.58","13","46.35"
"ТЪРГОВИЩЕ","ОПАКА","ГР.ОПАКА","Средно училище ""Васил Левски""","2530201","17","46.26","17","25.88"
"ТЪРГОВИЩЕ","ОПАКА","С.КРЕПЧА","Основно училище ""Васил Левски""","2530104","13","36.58","13","24.17"
"ТЪРГОВИЩЕ","ПОПОВО","ГР.ПОПОВО","Основно училище ""Никола Йонков Вапцаров""","2540101","30","34.32","31","15.24"
"ТЪРГОВИЩЕ","ПОПОВО","ГР.ПОПОВО","Основно училище ""Свети Климент Охридски""","2540102","29","52.95","28","34.42"
"ТЪРГОВИЩЕ","ПОПОВО","ГР.ПОПОВО","Основно училище ""Любен Каравелов""","2540103","58","58.77","58","37.24"
"ТЪРГОВИЩЕ","ПОПОВО","С.ВОДИЦА","Основно училище ""Отец Паисий""","2540105","5","44.9","5","32.15"
"ТЪРГОВИЩЕ","ПОПОВО","С.ЗАРАЕВО","Основно училище ""Свети Свети Кирил и Методий""","2540107","12","53","12","28.31"
"ТЪРГОВИЩЕ","ПОПОВО","С.ЛОМЦИ","Основно училище ""Христо Ботев""","2540109","2","54.75","2","28.5"
"ТЪРГОВИЩЕ","ПОПОВО","С.СВЕТЛЕН","Основно училище ""Антон Страшимиров""","2540111","9","26.5","9","13.56"
"ТЪРГОВИЩЕ","ПОПОВО","С.СЛАВЯНОВО","Oсновно училище ""Васил Левски""","2540112","7","38.14","7","32.96"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Първо основно училище ""Христо Ботев""","2500101","115","55.23","115","40.94"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Трето основно училище ""Петко Рачов Славейков""","2500103","37","38.74","36","34.39"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Четвърто основно училище ""Иван Вазов""","2500104","37","48.42","37","45.89"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Спортно училище ""Никола Симов""","2500203","20","38.08","20","35"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Първо средно училище ""Свети Седмочисленици""","2500204","93","64.94","93","38.76"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Специално училище за ученици с увреден слух ""Свети Иван Рилски""","2500703","3","5.67","3","10"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","ГР.ТЪРГОВИЩЕ","Второ средно училище ""Професор Никола Маринов""","2501694","99","52.49","99","33.82"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ВАРДУН","Основно училище ""Христо Ботев""","2500109","6","14.25","6","11.17"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ГОЛЯМО НОВО","Основно училище ""Георги Стойков Раковски""","2500110","11","33","11","34.16"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ДРАЛФА","Основно училище ""Свети свети Кирил и Методий""","2500112","12","53.83","12","41.25"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ЛИЛЯК","Основно училище ""Христо Ботев""","2500114","5","32.5","5","30.85"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.МАКАРИОПОЛСКО","Обединено училище ""Христо Ботев""","2500115","7","20.07","7","10.96"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.НАДАРЕВО","Основно училище ""Паисий Хилендарски""","2500116","10","33.3","10","22.03"
"ТЪРГОВИЩЕ","ТЪРГОВИЩЕ","С.ПОДГОРИЦА","Основно училище ""Отец Паисий""","2500118","9","14.89","9","22.58"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","ОСНОВНО УЧИЛИЩЕ ""Пейо Крачолов Яворов""","2602002","25","12.14","25","10.36"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Обединено училище ""Свети свети Кирил и Методий""","2602003","13","14.62","13","8.44"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","ОСНОВНО УЧИЛИЩЕ ""АЛЕКО КОНСТАНТИНОВ""","2602004","90","58.28","90","37.83"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Основно училище ""Пенчо Славейков""","2602006","81","52.72","81","26.23"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Основно училище ""Васил Левски""","2602017","12","16.04","12","12.42"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Средно училище ""Любен Каравелов""","2602018","50","44.24","50","19.78"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.ДИМИТРОВГРАД","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","2602019","23","78.5","23","60.64"
"ХАСКОВО","ДИМИТРОВГРАД","ГР.МЕРИЧЛЕРИ","Основно училище ""Димитър Недялков Матевски""","2602011","15","12.87","15","12.07"
"ХАСКОВО","ДИМИТРОВГРАД","С.КРЕПОСТ","Основно училище ""Христо Ботев""","2602008","10","44.25","10","18.3"
"ХАСКОВО","ДИМИТРОВГРАД","С.РАДИЕВО","Основно училище ""Христо Смирненски""","2602014","14","26.04","14","11.27"
"ХАСКОВО","ДИМИТРОВГРАД","С.ЯБЪЛКОВО","ОСНОВНО УЧИЛИЩЕ ""ВАСИЛ ЛЕВСКИ""","2602016","6","21.5","6","13.17"
"ХАСКОВО","ИВАЙЛОВГРАД","ГР.ИВАЙЛОВГРАД","Средно училище ""Христо Ботев""","2610005","24","65.63","24","47.29"
"ХАСКОВО","ИВАЙЛОВГРАД","С.БЕЛОПОЛЦИ","Основно училище ""Свети свети Кирил и Методий""","2610004","5","38.4","5","40.6"
"ХАСКОВО","ИВАЙЛОВГРАД","С.ЖЕЛЕЗИНО","Основно училище ""Свети свети Кирил и Методий""","2610002","4","30.25","4","43.75"
"ХАСКОВО","ИВАЙЛОВГРАД","С.СВИРАЧИ","Основно училище Св.св. Кирил и Методий","2610001","3","41.67","3","19"
"ХАСКОВО","ЛЮБИМЕЦ","ГР.ЛЮБИМЕЦ","Средно училище ""Желязко Терпешев""","2606005","62","35.4","57","23.95"
"ХАСКОВО","ЛЮБИМЕЦ","С.МАЛКО ГРАДИЩЕ","Основно училище ""Свети Свети Кирил и Методий""","2606004","8","35.19","8","43"
"ХАСКОВО","МАДЖАРОВО","ГР.МАДЖАРОВО","Средно училище ""Димитър Маджаров""","2608001","4","15","4","11.25"
"ХАСКОВО","МИНЕРАЛНИ БАНИ","С.КАРАМАНЦИ","СРЕДНО УЧИЛИЩЕ ""ХРИСТО БОТЕВ""","2607002","12","42.17","12","21.54"
"ХАСКОВО","МИНЕРАЛНИ БАНИ","С.МИНЕРАЛНИ БАНИ","СРЕДНО УЧИЛИЩЕ ""ПРОФ. Д-Р АСЕН ЗЛАТАРОВ""","2607001","19","41.84","18","20.06"
"ХАСКОВО","СВИЛЕНГРАД","ГР.СВИЛЕНГРАД","Първо основно училище""Иван Вазов""","2605002","85","56.81","85","47.33"
"ХАСКОВО","СВИЛЕНГРАД","ГР.СВИЛЕНГРАД","Основно училище ""Любен Каравелов""","2605003","16","27.94","16","34.08"
"ХАСКОВО","СВИЛЕНГРАД","ГР.СВИЛЕНГРАД","Средно училище ""Д-р Петър Берон""","2605008","72","48.11","72","27.26"
"ХАСКОВО","СВИЛЕНГРАД","С.ЛЕВКА","Основно училище ""Христо Ботев""","2605005","9","27.67","9","21.94"
"ХАСКОВО","СИМЕОНОВГРАД","ГР.СИМЕОНОВГРАД","Основно училище "" Иван Вазов ""","2604003","14","28.96","15","23.78"
