"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0161","Ветеринарен лаборант с АЕ","0","0","0","0","0","0"
"2024","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0160","Ветеринарен техник с АЕ","0","0","0","0","0","0"
"2024","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0153","Ветеринарен техник с РИЧЕ АЕ","0","0","0","0","0","0"
"2024","4","2400116","Национална професионална гимназия по ветеринарна медицина ""Иван Павлов""","0166","Контрол на качеството и безопасност на храни и напитки с АЕ","0","0","0","0","0","0"
"2024","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0500","Компютърна техника и технологии","0","0","0","0","0","0"
"2024","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0503","Компютърни мрежи","0","0","0","0","0","0"
"2024","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0480","Приложно програмиране","0","0","0","0","0","0"
"2024","4","2400117","Професионална гимназия по електроника ""Джон Атанасов""","0475","Системно програмиране","0","0","0","0","0","0"
"2024","4","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0075","Възобновяеми енергийни източници","250","250","0","250","250","0"
"2024","4","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","3648","Електрообзавеждане на производството","211","0","211","211","0","211"
"2024","4","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0079","Мехатроника","0","0","0","0","0","0"
"2024","4","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3818","Компютърна графика","0","0","0","0","0","0"
"2024","4","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3039","Приложно програмиране","0","0","0","0","0","0"
"2024","4","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3817","Програмиране на изкуствен интелект","0","0","0","0","0","0"
"2024","4","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2911","Автотранспортна техника","0","0","0","0","0","0"
