"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","1690176","Професионална гимназия по облекло ""Ана Май""","3488","Дизайнер - с разширено изучаване на английски език","92","92","123","380.25","92","380.25"
"2023","2","1690176","Професионална гимназия по облекло ""Ана Май""","2861","Козметик - без интензивно и без разширено изучаване на език","75","0","75","312","0","312"
"2023","2","1690176","Професионална гимназия по облекло ""Ана Май""","3847","Маникюрист-педикюрист - без интензивно и без разширено изучаване на език","54","0","54","251.5","0","251.5"
"2023","2","1690176","Професионална гимназия по облекло ""Ана Май""","2867","Фризьор - без интензивно и без разширено изучаване на език","166","166","188","367","199","367"
"2023","2","1690273","Професионална гимназия по транспорт и строителни технологии ""Гоце Делчев""","1707","Монтьор на транспортна техника Автотранспортна техника","97","97","0","266.5","266.5","0"
"2023","2","1690273","Професионална гимназия по транспорт и строителни технологии ""Гоце Делчев""","1709","Спедитор - логистик Спедиция транспортна и складова логистика АЕ","154","154","166","249.5","249.5","199"
"2023","2","1690273","Професионална гимназия по транспорт и строителни технологии ""Гоце Делчев""","3943","Техник по транспортна техника/ Автомобилна мехатроника","284","284","0","284","284","0"
"2023","2","1690273","Професионална гимназия по транспорт и строителни технологии ""Гоце Делчев""","1697","Техник по транспортна техника Автотранспортна техника","30","30","164.5","263","263","164.5"
"2023","2","1690273","Професионална гимназия по транспорт и строителни технологии ""Гоце Делчев""","3548","Техник по транспортна техника / Електрически превозни средства","154","154","0","207","207","0"
"2023","2","1690178","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0124","Кетъринг АЕ","253.5","257","253.5","266.5","266.5","264.5"
"2023","2","1690178","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0122","Кетъринг НЕ","220.5","221.5","220.5","253","253","252"
"2023","2","1690178","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0125","Организация на туризма и свободното време АЕ","273.5","289","273.5","354.5","336","354.5"
"2023","2","1690178","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0120","Организация на хотелиерството АЕ","269","269","271","323","298.5","323"
"2023","2","1690178","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0128","Производство на кулинарни изделия и напитки АЕ","246","246","247","299.5","299.5","279"
"2023","2","1690178","Професионална гимназия по туризъм ""Проф. д-р Асен Златаров""","0130","Производство на хляб и хлебни изделия АЕ","227.5","230","227.5","268.5","268.5","245"
"2023","2","1690472","Професионална гимназия по хранителни технологии и техника","1940","Експлоатация и поддържане на хладилна и климатична техника - техник АЕ","184","184","0","322","322","0"
"2023","2","1690472","Професионална гимназия по хранителни технологии и техника","1949","Контрол на качеството и безопасност на храни и напитки - техник-технолог АЕ","232.5","232.5","232.75","321","308.75","321"
"2023","2","1690472","Професионална гимназия по хранителни технологии и техника","1965","Технологичен и микробиологичен контрол в ХВП - Лаборант АЕ","171","187.5","171","315.75","315.75","312.25"
"2023","2","1690472","Професионална гимназия по хранителни технологии и техника","1992","Технология в биопроизводствата - Биотехнолог АЕ","213.5","222.5","213.5","299.5","299.5","274"
"2023","2","1690472","Професионална гимназия по хранителни технологии и техника","1979","Топлотехника - топлинна климатична вентилационна и хладилна - техник АЕ","169","169","0","345.5","345.5","0"
"2023","2","1690542","Средно училище ""Братя Миладинови""","0287","Предприемачески","89","103","89","197","117","197"
"2023","2","1690642","Средно училище Димитър Матевски""","2184","Икономист,Търговия, разширено изучаване на чужд език АЕ","102","111.5","102","298.5","298.5","233.5"
"2023","2","1690642","Средно училище Димитър Матевски""","3686","Организатор интернет приложения,Електронна търговия, разширено изучаване на чужд език АЕ","171","171","195.5","346.5","258.5","346.5"
"2023","2","1690549","Средно училище "" Константин Величков ""","2726","Природни науки АЕ","112","112","117","289.5","242.5","289.5"
"2023","2","1690247","Средно училище ""Найден Геров""","4359","Предприемачески АЕ","30","30","170","224.5","224.5","170"
"2023","2","1690247","Средно училище ""Найден Геров""","0739","Работник в дървообработването","135","191","135","191","191","135"
"2023","2","1690446","Средно училище ""Никола Вапцаров""","0767","Бижутерия","41","41","151","227","227","218"
"2023","2","1690446","Средно училище ""Никола Вапцаров""","3690","Графичен дизайн","199.5","206","199.5","292","292","291.5"
"2023","2","1690447","Средно училище ""Пейо Крачолов Яворов""","2770","Природни науки","226","226","230.5","329","329","278.5"
"2023","2","1690447","Средно училище ""Пейо Крачолов Яворов""","2450","Софтуерни и хардуерни науки","257","259","257","316","316","307.5"
"2023","2","1690155","Средно училище ""Свети Климент Охридски""","0562","Обществени науки АЕ","224.5","227","224.5","333.5","285.5","333.5"
"2023","2","1690155","Средно училище ""Свети Климент Охридски""","0558","Природни науки АЕ","265","270.5","265","314.5","270.5","314.5"
"2023","2","1690550","Средно училище ""Свети Константин - Кирил Философ""","0688","Икономическо информационно осигуряване","189","196.5","189","211.5","211.5","207.5"
"2023","2","1690550","Средно училище ""Свети Константин - Кирил Философ""","0640","Софтуерни и хардуерни науки","210.5","210.5","225.5","293","293","253.5"
"2023","2","1690156","Средно училище ""Свети Патриарх Евтимий""","2836","Икономическо развитие с английски ези","366.25","367","366.25","405.5","373.75","405.5"
"2023","2","1690156","Средно училище ""Свети Патриарх Евтимий""","2834","Обществени науки с испански език","372.75","0","372.75","399.5","0","399.5"
"2023","2","1690156","Средно училище ""Свети Патриарх Евтимий""","2838","Природни науки с английски език","335","340","335","357","351.5","357"
"2023","2","1690156","Средно училище ""Свети Патриарх Евтимий""","2839","Природни науки с немски език","325.5","325.5","326","337","330.5","337"
"2023","2","1690156","Средно училище ""Свети Патриарх Евтимий""","4443","Чужди езици с интензивно изучаване на испански език","383.75","385","383.75","397.5","389.25","397.5"
"2023","2","1690345","Средно училище ""Свети свети Кирил и Методий""","0953","Български танци - Танцьор. АЕ","140","193.5","140","339.5","193.5","339.5"
"2023","2","1690345","Средно училище ""Свети свети Кирил и Методий""","0945","Рекламна графика - Дизайнер. АЕ","203","203","213","352","329.5","352"
"2023","2","1690643","Средно училище ""Свети Седмочисленици""","4210","Икономическа информатика, английски език","143.5","143.5","215","215","201","215"
"2023","2","1690643","Средно училище ""Свети Седмочисленици""","3859","Софтуерни и хардуерни науки, английски език","169","169","198","327.5","327.5","198"
"2023","2","1690644","Средно училище ""Свети Софроний Врачански""","3518","Електронна търговия - АЕ","141","148.5","141","273.5","263","273.5"
"2023","2","1690644","Средно училище ""Свети Софроний Врачански""","0683","Икономическо информационно осигуряване - АЕ","77","77","224","318","134","318"
